canonical_smiles,MW,cLogP,HBD,HBA,TPSA,QED,SA_score,scaffold,nearest_active_sim,has_hydroxyl,has_amine,has_carbonyl,has_amide,has_halogen_F,has_halogen_Cl,has_halogen_Br,has_aromatic_ring,has_piperidine,has_piperazine,has_morpholine
CCc1cc(C(=O)N2CCN(Cc3ccc(OC)c(C(F)(F)F)c3)CC2)n(C)n1,410.4400000000001,2.967900000000001,0,4,50.6,0.7606770967512818,2.3771693445981494,O=C(c1ccn[nH]1)N1CCN(Cc2ccccc2)CC1,0.2826086956521739,False,False,True,True,True,False,False,True,False,True,False
CCC(=CCc1ccc2c(c1)c1c(n2C(=O)C(=O)N(C)C)C2(COC)C(=C3C(C)CC3C)N(c3ccccc32)C1(C)CC)CO,609.8110000000001,6.562200000000009,1,5,75.01,0.24259898215435752,5.7768507546095,c1ccc2c(c1)C1C(=C3CCC3)N2Cc2c1[nH]c1ccccc21,0.168141592920354,True,False,True,True,False,False,False,True,False,False,False
Cc1ccc(C(=O)N2CCC3(CC2)CC(C(=O)Nc2cc(N4CCN(C)CC4)ccc2F)C3)cc1CCB(O)O,550.4840000000005,3.1723200000000027,3,6,96.35000000000001,0.45885319790965773,3.443425744362985,O=C(Nc1cccc(N2CCNCC2)c1)C1CC2(CCN(C(=O)c3ccccc3)CC2)C1,0.28421052631578947,True,False,True,True,True,False,False,True,True,True,False
CC(C)n1ncc(N2CCC(C)(CN)C2)c(Br)c1=O,329.242,1.7618,1,4,64.15,0.9178078249277505,3.589401788199533,O=c1cc(N2CCCC2)cn[nH]1,0.1927710843373494,False,True,False,False,False,False,True,True,False,False,False
CSc1nnc(Sc2ccc(Cl)cc2N)s1,289.838,3.6468000000000016,1,6,51.8,0.6903622652350937,2.5391853984252553,c1ccc(Sc2nncs2)cc1,0.2463768115942029,False,True,False,False,False,True,False,True,False,False,False
CC(C)(C)OC(=O)NCC(=O)NCc1cc(Br)cs1,349.25,2.6515000000000004,2,4,67.42999999999999,0.8782560125878801,2.237975640357096,c1ccsc1,0.1935483870967742,False,False,True,True,False,False,True,False,False,False,False
CCCC1=C(C(=O)c2ccc([N+](=O)[O-])cc2)C(c2ccc(SC)cc2)n2ncnc2N1,435.50900000000007,4.860200000000004,1,7,102.94999999999999,0.2445761952271318,3.374664292004274,O=C(C1=CNc2ncnn2C1c1ccccc1)c1ccccc1,0.20175438596491227,False,True,True,False,False,False,False,True,False,False,False
N#Cc1cccc(F)c1CN1CCC(CNC(=O)Nc2cccc(C(=O)NC3CC3)c2)CC1,449.5300000000002,3.623280000000002,3,4,97.25999999999999,0.6014317369671298,2.3970495560364196,O=C(NCC1CCN(Cc2ccccc2)CC1)Nc1cccc(C(=O)NC2CC2)c1,0.2962962962962963,False,False,True,True,True,False,False,True,True,False,False
COCCN(CCOC)CC(=O)Nc1cnc(C(F)(F)C(F)(F)F)cn1,386.32099999999997,1.6640000000000001,1,6,76.58000000000001,0.616774889486034,2.810992786166956,c1cnccn1,0.23376623376623376,False,False,True,True,True,False,False,True,False,False,False
CC(O)C=Cc1cc(N)ccc1Cl,197.66500000000002,2.3162000000000003,2,2,46.25,0.715241563021225,2.9462219418073055,c1ccccc1,0.22033898305084745,True,True,False,False,False,True,False,True,False,False,False
COc1nc(Br)nc(C)c1Br,281.93499999999995,2.31862,0,3,35.010000000000005,0.7413079041452644,3.1203382673317126,c1cncnc1,0.19148936170212766,False,False,False,False,False,False,True,True,False,False,False
Fc1ncc(Br)c(I)n1,302.872,1.9828,0,2,25.78,0.41600574674841295,3.4898106995332494,c1cncnc1,0.2127659574468085,False,False,False,False,True,False,True,True,False,False,False
Fc1ccccc1Oc1cc(-c2cccnc2)sn1,272.30400000000003,4.136500000000002,0,4,35.010000000000005,0.7185065955896152,2.4526824600080346,c1ccc(Oc2cc(-c3cccnc3)sn2)cc1,0.26153846153846155,False,False,False,False,True,False,False,True,False,False,False
Cc1cc(C(=O)OCC(=O)NC2CCOC3(CCOC3)C2)n(C)n1,337.3760000000001,0.3396200000000005,1,6,91.68000000000002,0.7967979885247312,3.9832261642497233,O=C(COC(=O)c1ccn[nH]1)NC1CCOC2(CCOC2)C1,0.22916666666666666,False,False,True,True,False,False,False,False,False,False,False
CC(N)C1(C(=O)N(C)CCc2ccccc2)CCC1,260.38100000000003,2.205,1,2,46.330000000000005,0.8819585086063794,2.8726242037929897,O=C(NCCc1ccccc1)C1CCC1,0.22388059701492538,False,True,True,True,False,False,False,True,False,False,False
Cc1ccc2c(c1)c1ccccc1c1ccc(-c3ccc4c(c3)C(=O)C(=O)C43c4ccccc4-c4cc5c(cc43)Oc3ccccc3O5)cc12,642.7100000000003,11.099819999999987,0,4,52.60000000000001,0.13206101704952974,3.98747150408731,O=C1C(=O)C2(c3ccc(-c4ccc5c6ccccc6c6ccccc6c5c4)cc31)c1ccccc1-c1cc3c(cc12)Oc1ccccc1O3,0.19767441860465115,False,False,True,False,False,False,False,True,False,False,False
C=CCC(C)NCCSc1ccccc1,221.36900000000003,3.3329000000000013,1,2,12.03,0.43043280231073316,2.7230862791687134,c1ccccc1,0.19402985074626866,False,True,False,False,False,False,False,True,False,False,False
CC1(C)C=C(C2CC2)C(C2=C(C(=O)O)C=CCC2=O)=CC1,284.355,3.5893000000000024,1,2,54.37,0.8613126175734643,3.668557790472656,O=C1CC=CC=C1C1=CCCC=C1C1CC1,0.20588235294117646,True,False,True,False,False,False,False,False,False,False,False
COC(=O)CN(CCO)CCOc1cccc(CCc2cc(C=Cc3cccc(CCl)c3Cl)ccn2)c1,543.4910000000002,5.275500000000005,1,6,71.89,0.22061289525269204,2.8796355512960385,C(=Cc1ccnc(CCc2ccccc2)c1)c1ccccc1,0.21428571428571427,True,False,True,False,False,True,False,True,False,False,False
COCCN1C(=O)C(=O)C(=C(O)c2cc(Cl)cc(Cl)c2OC)C1c1sccc1C,456.34700000000015,4.440020000000003,1,6,76.07000000000001,0.39530480079807173,3.1120860060725217,O=C1NC(c2cccs2)C(=Cc2ccccc2)C1=O,0.1927710843373494,True,False,True,True,False,True,False,True,False,False,False
Cc1cc(C)cc(N(CC(=O)NCCC2CCN(C)CC2)S(=O)(=O)N(C)C)c1,410.5840000000002,1.7643400000000005,1,4,72.96,0.708861653655416,2.53097009526995,O=C(CNc1ccccc1)NCCC1CCNCC1,0.24358974358974358,False,False,True,True,False,False,False,True,True,False,False
Cc1ccc(NC(=O)NC2(C(=O)O)CCCCC2)c(C)c1,290.363,3.2124400000000017,3,2,78.43,0.7994684499312033,2.109212320697422,O=C(Nc1ccccc1)NC1CCCCC1,0.22058823529411764,True,False,True,True,False,False,False,True,False,False,False
Cc1ccc(NC(=O)NN=Cc2cc(C)n(-c3ccc(Br)cc3)c2C)c(C)c1,439.35700000000014,5.6290800000000045,2,2,58.42,0.40191339853383284,2.2368063612307125,O=C(NN=Cc1ccn(-c2ccccc2)c1)Nc1ccccc1,0.21428571428571427,False,False,True,True,False,False,True,True,False,False,False
CCc1ccc(N(CCc2ccc(Oc3ccccc3)cc2)C2=NCCS2)cc1,402.56300000000016,6.193200000000006,0,4,24.83,0.4707181080576283,2.3878219877108506,c1ccc(Oc2ccc(CCN(C3=NCCS3)c3ccccc3)cc2)cc1,0.21052631578947367,False,False,False,False,False,False,False,True,False,False,False
CC1(C)c2c(ccc3oc4ccc5c6ccccc6oc5c4c23)C2C=CC=CC21C,390.48200000000014,7.992500000000005,0,2,26.28,0.26770399751434315,3.9757607567797386,C1=CC2Cc3c(ccc4oc5ccc6c7ccccc7oc6c5c34)C2C=C1,0.18421052631578946,False,False,False,False,False,False,False,True,False,False,False
Cc1cn(C)c(-c2cc(N3CC4(C)OCCC4c4ccccc43)ncn2)n1,361.44899999999996,3.599820000000002,0,5,56.07,0.697990391760645,3.9350009535800394,c1ccc2c(c1)C1CCOC1CN2c1cc(-c2ncc[nH]2)ncn1,0.18823529411764706,False,False,False,False,False,False,False,True,False,False,False
CC(C)n1cc(C(=O)c2cccc(N)c2)c(=O)n(Cc2ccc(C#N)cc2)c1=O,388.4270000000002,2.3240800000000004,1,5,110.88,0.5325888658376958,2.4816351138289168,O=C(c1ccccc1)c1c[nH]c(=O)n(Cc2ccccc2)c1=O,0.2345679012345679,False,True,True,False,False,False,False,True,False,False,False
CC(C)(O)c1nc2n(c1C(=O)N1Cc3ccc(-c4noc(-c5ccccc5)n4)cc3C1)CCCC2F,487.5350000000003,4.787900000000004,1,6,97.28,0.4446840625697461,3.512993563504393,O=C(c1cnc2n1CCCC2)N1Cc2ccc(-c3noc(-c4ccccc4)n3)cc2C1,0.21739130434782608,True,False,True,True,True,False,False,True,False,False,False
Cc1cc(C)cc(Oc2nc(Cl)ncc2N)c1,249.701,3.121340000000001,1,4,61.03,0.8310227451065493,2.462188676766907,c1ccc(Oc2ccncn2)cc1,0.17647058823529413,False,True,False,False,False,True,False,True,False,False,False
N#CC(Oc1ccc(I)cc1)c1ccc(Cl)cc1,369.58900000000006,4.588280000000003,0,2,33.019999999999996,0.7415406884182358,2.667128451662405,c1ccc(COc2ccccc2)cc1,0.21818181818181817,False,False,False,False,False,True,False,True,False,False,False
COc1nc2c(cc1NC(=O)C(NC(=O)O)C1CCOCC1)CNCC2,364.40200000000027,0.7371999999999996,4,6,121.81,0.6076932506575459,3.356187653938113,O=C(CC1CCOCC1)Nc1cnc2c(c1)CNCC2,0.25773195876288657,True,True,True,True,False,False,False,True,False,False,False
CC1CC(C)CN(C(=O)c2ccncc2)C1,218.3,2.1997,0,2,33.2,0.7236690603574862,2.6928702126524797,O=C(c1ccncc1)N1CCCCC1,0.25925925925925924,False,False,True,True,False,False,False,True,True,False,False
C=CCNc1nc(NC(=O)c2ccc([N+](=O)[O-])cc2)sc1C=C,330.3690000000001,3.544500000000002,2,6,97.16,0.4595536509063741,2.738925590281525,O=C(Nc1nccs1)c1ccccc1,0.3246753246753247,False,True,True,True,False,False,False,True,False,False,False
Cc1ncc(C(=O)NC2CC3CN(Cc4ccoc4)C(C2)C3(C)C)s1,359.49500000000006,3.4635200000000026,1,5,58.370000000000005,0.908125395864841,4.772973481516691,O=C(NC1CC2CC(C1)N(Cc1ccoc1)C2)c1cncs1,0.24210526315789474,False,False,True,True,False,False,False,False,False,False,False
COc1ccc(NC(=O)c2ccccc2NC(=O)CNc2ccc(C(C)(C)C)cc2)cc1,431.5360000000002,5.295600000000004,3,4,79.46000000000001,0.47453355224227545,1.9084832808574745,O=C(CNc1ccccc1)Nc1ccccc1C(=O)Nc1ccccc1,0.3194444444444444,False,True,True,True,False,False,False,True,False,False,False
Cn1ccnc1CCNC(=O)C#N,178.195,-0.39762000000000003,1,3,70.71000000000001,0.6401693200483873,2.7437859038549792,c1c[nH]cn1,0.21052631578947367,False,False,True,True,False,False,False,False,False,False,False
NC(=O)CCNC(=O)c1ccc(-c2ccc(CN3CCCC3)cc2)cc1,351.45000000000016,2.5545999999999998,2,3,75.42999999999999,0.8048786815878525,1.7968030279251987,c1ccc(-c2ccc(CN3CCCC3)cc2)cc1,0.26582278481012656,False,False,True,True,False,False,False,True,False,False,False
Cc1ccc(OC(F)(F)F)cc1C(O)C1CCCC1C,288.309,4.363220000000003,1,2,29.46,0.8949333101753615,3.4069296295378475,c1ccc(CC2CCCC2)cc1,0.2647058823529412,True,False,False,False,True,False,False,True,False,False,False
NC1(C(=O)Nc2c(F)cccc2C(=O)O)CCCCC1,280.29900000000004,2.1239999999999997,3,3,92.42,0.7903777296847817,2.3362813897970316,O=C(Nc1ccccc1)C1CCCCC1,0.2857142857142857,True,True,True,True,True,False,False,True,False,False,False
CCC(C)CNc1ccc(N)cc1C(=O)OC,236.31499999999997,2.5134000000000007,2,4,64.35,0.6087535565063271,2.5258372112883443,c1ccccc1,0.22535211267605634,False,True,True,False,False,False,False,True,False,False,False
Cc1cccc(C(CN)Sc2ncc(C(F)(F)F)cn2)c1,313.348,3.5959200000000013,1,4,51.8,0.6920305978658002,2.963876664826328,c1ccc(CSc2ncccn2)cc1,0.23376623376623376,False,True,False,False,True,False,False,True,False,False,False
NC(c1ccc(Br)s1)c1cncc2ccccc12,319.22700000000003,4.106900000000002,1,3,38.91,0.7719717606538341,2.8224566625917458,c1csc(Cc2cncc3ccccc23)c1,0.23376623376623376,False,True,False,False,False,False,True,True,False,False,False
COCCCNC(=O)CN1C2CCC1CC(N)(C#N)C2,280.372,-0.013019999999998144,2,5,91.38,0.6675860105100406,4.298932621648086,C1CC2CCC(C1)N2,0.18604651162790697,False,True,True,True,False,False,False,False,True,False,False
CN(Cc1cccc(Br)c1)C(=O)c1nc(C(N)=S)n[nH]1,354.233,1.4736,2,4,87.9,0.812297291093174,2.7507018093774516,O=C(NCc1ccccc1)c1ncn[nH]1,0.2835820895522388,False,True,True,True,False,False,True,True,False,False,False
Cc1cc(C)n(-c2ccccc2C(=O)NCCC(=O)N2CC(C)NC(C)C2)n1,383.49600000000015,1.8178399999999997,2,4,79.26,0.8254783216796775,3.1784008795999465,O=C(NCCC(=O)N1CCNCC1)c1ccccc1-n1cccn1,0.24705882352941178,False,True,True,True,False,False,False,True,False,True,False
CCC(C(=O)N1N=C(c2ccc3c(c2)OCO3)CC1c1ccco1)N1CCOCC1,411.45800000000025,2.796800000000001,0,7,76.74000000000001,0.7531275005950427,3.474360455357024,O=C(CN1CCOCC1)N1N=C(c2ccc3c(c2)OCO3)CC1c1ccco1,0.20454545454545456,False,False,True,True,False,False,False,True,False,False,True
CCCCNc1nc(N2CCCCC2)nc(N2CCCC2c2ccc(Cl)cc2Cl)n1,449.4300000000001,5.722200000000006,1,6,57.18000000000001,0.5457686495436389,2.944950578458611,c1ccc(C2CCCN2c2ncnc(N3CCCCC3)n2)cc1,0.2553191489361702,False,True,False,False,False,True,False,True,True,False,False
CCCCOc1ccc(C(=O)Nc2cn(N)c(SCc3csc4nc(N)[nH]c(=O)c34)nc2=O)cc1,513.6050000000002,2.5608000000000004,4,10,171.01,0.11356658392655135,3.006992384467649,O=C(Nc1c[nH]c(SCc2csc3nc[nH]c(=O)c23)nc1=O)c1ccccc1,0.21739130434782608,False,True,True,True,False,False,False,True,False,False,False
CC(C)(C)NC(=O)C(c1ccccc1)N(CCO)C(=O)c1cccc(F)c1,372.4400000000001,2.9162000000000017,2,3,69.64000000000001,0.8191659814747426,2.5349502385785865,O=C(NCc1ccccc1)c1ccccc1,0.2463768115942029,True,False,True,True,True,False,False,True,False,False,False
CCCn1nc(C(=O)N2CCN(c3ccccc3OC)CC2)cc(C)c1=O,370.4530000000002,1.9327200000000004,0,5,67.67000000000002,0.8045526387333786,2.213484868720613,O=C(c1ccc(=O)[nH]n1)N1CCN(c2ccccc2)CC1,0.3026315789473684,False,False,True,True,False,False,False,True,False,True,False
O=C(O)CN1c2cccc(NCc3ccc(F)cc3Cl)c2C=CS1(=O)=O,396.82700000000006,3.2963000000000022,2,4,86.71000000000001,0.8093583383684291,2.956073720232892,O=S1(=O)C=Cc2c(NCc3ccccc3)cccc2N1,0.2235294117647059,True,True,True,False,True,True,False,True,False,False,False
Cc1c(C(F)(F)F)cnc(CC(C)(C)CCO)c1C,275.31399999999996,3.6683400000000024,1,2,33.120000000000005,0.9091450878823759,2.904265584026872,c1ccncc1,0.2463768115942029,True,False,False,False,True,False,False,True,False,False,False
CCNC(=NCc1cccc(Cl)c1)NCc1ccc(Cn2nnnn2)cc1,384.8750000000001,2.0251,2,5,92.91,0.4779419065631212,2.8374840923151403,C(=NCc1ccccc1)NCc1ccc(Cn2nnnn2)cc1,0.28205128205128205,False,True,False,False,False,True,False,True,False,False,False
NC(=O)C(NCC(=O)NC1CCC(N2c3ccccc3Oc3cc(C(F)(F)F)ccc32)CC1)C(=O)NO,521.4960000000003,2.3255000000000003,5,7,146.01999999999998,0.21356319231147802,3.4261325771521998,c1ccc2c(c1)Oc1ccccc1N2C1CCCCC1,0.23076923076923078,True,True,True,True,True,False,False,True,False,False,False
CC(O)C(O)C(O)C1NCCCC1C,203.28199999999995,-0.5229000000000006,4,4,72.72,0.49775215639485093,4.29167129828155,C1CCNCC1,0.171875,True,True,False,False,False,False,False,False,True,False,False
COCCN(CC(=O)Nc1nnc(-c2ccccc2)o1)Cc1cccc(F)c1F,402.4010000000001,3.1019000000000014,1,6,80.49,0.5924969639875727,2.358193003078222,O=C(CNCc1ccccc1)Nc1nnc(-c2ccccc2)o1,0.2413793103448276,False,False,True,True,True,False,False,True,False,False,False
CC1CCCC2SCNC12,157.282,1.8375,1,2,12.03,0.5755874243169733,4.6149932803975195,C1CCC2SCNC2C1,0.13043478260869565,False,True,False,False,False,False,False,False,False,False,False
NC(Cc1cccs1)c1ccc2nn[nH]c2c1,244.323,2.2619,2,4,67.59,0.7422685583766939,3.262560114298376,c1csc(CCc2ccc3nn[nH]c3c2)c1,0.24285714285714285,False,True,False,False,False,False,False,True,False,False,False
CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCC=CCCCCCCCC,768.0699999999991,11.940899999999987,2,8,134.38,0.027110293579023354,4.170501563757219,,0.16470588235294117,True,True,True,False,False,False,False,False,False,False,False
O=C(NCC1(C(=O)O)CCO1)c1cccc(O)c1,251.23799999999997,0.3656999999999995,3,4,95.86000000000001,0.7179393045547194,2.93880201339479,O=C(NCC1CCO1)c1ccccc1,0.23809523809523808,True,False,True,True,False,False,False,True,False,False,False
CCOC(=O)C1CCCN(C(=O)c2ccc(C#N)cc2)C1,286.331,1.97358,0,4,70.4,0.7965084612819459,2.35068958574527,O=C(c1ccccc1)N1CCCCC1,0.30337078651685395,False,False,True,True,False,False,False,True,True,False,False
Clc1ccc(Cl)c(N2CCN(Cc3ccccc3OCCN3CCCC3)CC2)c1,434.4110000000004,4.790200000000004,0,4,18.950000000000003,0.6238711678688675,2.080261482607197,c1ccc(N2CCN(Cc3ccccc3OCCN3CCCC3)CC2)cc1,0.25287356321839083,False,False,False,False,False,True,False,True,False,True,False
O=C(NC(CC1CC1)C(=O)O)c1sccc1F,257.286,1.8703000000000003,2,3,66.4,0.8458627530550896,2.915188047408744,O=C(NCCC1CC1)c1cccs1,0.26153846153846155,True,False,True,True,True,False,False,False,False,False,False
CCOC(=O)c1ccc2c(c1)N=C(c1ccccc1)c1c(C#N)cn(C3CCCC3)c1C(=O)N2C,466.54100000000034,5.4106800000000055,0,5,87.68999999999998,0.48108610354173464,2.8900003704816353,O=C1Nc2ccccc2N=C(c2ccccc2)c2ccn(C3CCCC3)c21,0.24074074074074073,False,False,True,True,False,False,False,True,False,False,False
CN(C)c1cc(NC(=O)CC(C)(C)C)c(Cl)cc1I,394.68399999999997,4.3853000000000035,1,2,32.34,0.7714537493371544,2.509263072252933,c1ccccc1,0.20270270270270271,False,False,True,True,False,True,False,True,False,False,False
Cn1nc(NCc2ccc(-c3ccc(C=O)cc3)cc2)cc1C(N)=O,334.3790000000001,2.6106,2,4,90.00999999999999,0.6780986092093328,2.3235680292427308,c1ccc(-c2ccc(CNc3cc[nH]n3)cc2)cc1,0.25,False,True,True,True,False,False,False,True,False,False,False
CC(NC(=O)Cc1ccsc1)c1c(F)cccc1F,281.327,3.446200000000002,1,2,29.1,0.9134655941405334,2.6196939592914816,O=C(Cc1ccsc1)NCc1ccccc1,0.23880597014925373,False,False,True,True,True,False,False,True,False,False,False
C=CCC1(COCc2ccccc2)OCC2NC(=O)C(C)=C(C(=O)N=[N+]=[N-])C2O1,398.41900000000015,2.5428000000000006,1,5,122.62,0.32720525464796696,4.52463691701848,O=C1C=CC2OC(COCc3ccccc3)OCC2N1,0.20238095238095238,False,False,True,True,False,False,False,True,False,False,False
CN=C(C=C(C)c1ccc2c(c1)C=C2N1CCN(C(=O)CCC(=O)O)CCc2[nH]ccc21)SCC1C=CC=CC1,556.7320000000003,5.879400000000006,2,5,89.0,0.3132008544324028,4.3402427307461675,N=C(C=Cc1ccc2c(c1)C=C2N1CCNCCc2[nH]ccc21)SCC1C=CC=CC1,0.19327731092436976,True,False,True,True,False,False,False,True,False,False,False
CCC1(C)CC2C3C(C=C4C(CCC(C)C4(C)C)C2(C)C=C1C)CC=CC3C(C)C,408.7140000000001,8.852000000000004,0,0,0.0,0.4001555799837511,5.426873062902042,C1=CC2C3CCCCC3=CC3CC=CCC3C2CC1,0.125,False,False,False,False,False,False,False,False,False,False,False
CC(N)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,220.232,0.1418999999999998,4,3,103.76999999999998,0.5783479746994172,2.59306203577818,O=c1[nH]c2ccccc2[nH]1,0.2638888888888889,False,True,True,True,False,False,False,True,False,False,False
C=CCc1ccc2ccccc2c1-c1n(CN(C)C)c(N2CCCCC2)c[n+]1C,389.56700000000023,4.370700000000003,0,2,15.29,0.45939384195469074,3.1469666824109384,c1ccc2c(-c3[nH]c(N4CCCCC4)c[nH+]3)cccc2c1,0.19101123595505617,False,False,False,False,False,False,False,True,True,False,False
O=C(CBr)NNC(=O)c1ccc(OCCCOc2ccc(Cl)cc2)cc1,441.7090000000003,3.3438000000000017,2,4,76.66000000000001,0.37415024410564757,2.0004299052640757,c1ccc(OCCCOc2ccccc2)cc1,0.2982456140350877,False,False,True,True,False,True,True,True,False,False,False
CCCCc1nc2cnccc2[nH]1,175.235,2.3004999999999995,1,2,41.57,0.777236017845127,2.269242988875222,c1cc2[nH]cnc2cn1,0.2727272727272727,False,False,False,False,False,False,False,True,False,False,False
CC(O)C1C(C(=O)N2CCC(Cl)(CC3C=CC=CC3)CC2)OC(=O)N1C(C)c1cccc2ccccc12,523.0730000000003,5.593400000000006,1,4,70.08,0.5017278598872252,4.672253401194852,O=C1OC(C(=O)N2CCC(CC3C=CC=CC3)CC2)CN1Cc1cccc2ccccc12,0.21621621621621623,True,False,True,True,False,True,False,True,True,False,False
Cc1sc(-c2ccc(Cl)cc2Cl)cc1C(=O)O,287.167,4.728520000000002,1,2,37.3,0.866643777936679,2.166298354415808,c1ccc(-c2cccs2)cc1,0.2463768115942029,True,False,True,False,False,True,False,True,False,False,False
Nc1cnccc1C1CCN(C(=O)Oc2ccc(F)cc2)CC1,315.34800000000007,3.181300000000002,1,4,68.45,0.9239037375037776,2.2338285841626444,O=C(Oc1ccccc1)N1CCC(c2ccncc2)CC1,0.2361111111111111,False,True,True,True,True,False,False,True,True,False,False
CCCC=Cc1cc(N)ccc1C(C)(C)C,217.356,4.379600000000003,1,1,26.02,0.7469995508544144,2.50318926246819,c1ccccc1,0.19672131147540983,False,True,False,False,False,False,False,True,False,False,False
NC(Cc1ccc(C(F)(F)F)cc1)C(O)S(=O)(=O)c1ccc(F)cc1F,395.3490000000001,2.6457000000000006,2,4,80.39,0.6026524146245237,3.223591360547072,O=S(=O)(CCCc1ccccc1)c1ccccc1,0.28,True,True,False,False,True,False,False,True,False,False,False
NNC(c1ccccc1F)c1cccc(Cl)c1Cl,285.149,3.685200000000002,2,2,38.05,0.6664917327241076,2.652685881526658,c1ccc(Cc2ccccc2)cc1,0.25862068965517243,False,True,False,False,True,True,False,True,False,False,False
COc1c(C(N)=O)c2c(c3ccccc13)CCO2,243.26199999999997,1.8821999999999999,1,3,61.55,0.875583075122863,2.4373194983901048,c1ccc2c3c(ccc2c1)OCC3,0.2463768115942029,False,False,True,True,False,False,False,True,False,False,False
Oc1ccc(N2CCCC2)cc1NC=C(C=Nc1cccc(C(F)(F)F)c1)c1cccc(F)c1F,487.47200000000015,7.144900000000005,2,4,47.86,0.2206604290231268,2.9439923844676503,C(=Nc1ccccc1)C(=CNc1cccc(N2CCCC2)c1)c1ccccc1,0.21875,True,True,False,False,True,False,False,True,False,False,False
O=C(CCn1c(=S)oc2ccccc21)NCC1(CN2CCOCC2)CCCC1,403.5480000000004,3.3626900000000024,1,5,59.64,0.7185937175741545,2.7241700212105044,O=C(CCn1c(=S)oc2ccccc21)NCC1(CN2CCOCC2)CCCC1,0.25,False,False,True,True,False,False,False,True,False,False,True
O=C1Oc2cnn3c(=O)n1ncc23,178.107,-0.7485000000000003,0,5,78.49,0.5299871914511497,4.4964098599626485,O=C1Oc2cnn3c(=O)n1ncc23,0.17857142857142858,False,False,True,False,False,False,False,True,False,False,False
COCCOCCOCCNC(=O)C(CCCN)NC(=O)CCCCC(=O)OCc1ccccc1,495.61700000000036,1.309700000000006,3,8,138.20999999999998,0.17142556358929736,2.8476712875548404,c1ccccc1,0.22105263157894736,False,True,True,True,False,False,False,True,False,False,False
CC1C(=O)N(c2ccccc2Cl)CCN1C(=O)CCNC(=O)C1CCCC1,391.8990000000002,2.600200000000001,1,3,69.72,0.8382531945438945,2.7009766036075824,O=C(NCCC(=O)N1CCN(c2ccccc2)C(=O)C1)C1CCCC1,0.26506024096385544,False,False,True,True,False,True,False,True,False,True,False
CC(Oc1cn[nH]c1N)c1ccc(F)cc1,221.235,2.271,2,3,63.92999999999999,0.8351683976081141,2.9011130847292304,c1ccc(COc2cn[nH]c2)cc1,0.25,False,True,False,False,True,False,False,True,False,False,False
COc1ccc(C=Cc2cc(Cl)n(Cc3ccc(F)cc3)c(=O)n2)cc1,370.81100000000004,4.263100000000004,0,3,44.120000000000005,0.6300910789495763,2.3779770986112716,O=c1nc(C=Cc2ccccc2)ccn1Cc1ccccc1,0.27941176470588236,False,False,False,False,True,True,False,True,False,False,False
CC(SCC1OC(N2C(=O)NC(=O)N3CC4CNCN4CC32)CC1O)C1CCCCC1O,469.6080000000003,0.15330000000000227,4,8,117.61,0.4497163186419545,5.382631083445483,O=C1NC(=O)N(C2CCC(CSCC3CCCCC3)O2)C2CN3CNCC3CN12,0.1619047619047619,True,True,True,True,False,False,False,False,False,True,False
CCCC1CC(C(=O)c2ccc(CC(C)N3C(=O)NCC3CN)cc2)CN(C(=O)C2CC2c2ccccc2)C1,530.7130000000002,4.221300000000003,2,4,95.74000000000001,0.4497893438826603,4.288136924964812,O=C(c1ccc(CCN2CCNC2=O)cc1)C1CCCN(C(=O)C2CC2c2ccccc2)C1,0.18691588785046728,False,True,True,True,False,False,False,True,True,False,False
Cc1ccc(C=CC(=O)NCc2ccccc2N)cc1,266.344,2.9068200000000006,2,2,55.120000000000005,0.6601050828280346,1.8517732852699798,O=C(C=Cc1ccccc1)NCc1ccccc1,0.25806451612903225,False,True,True,True,False,False,False,True,False,False,False
COc1ccc(-c2noc(-c3nc4cc(C5CCCN(C(=O)CC(C)(C)C)C5)nn4c(OC)c3C(C)C)n2)cc1OCn1nc(C(F)(F)F)cc1C,724.7850000000002,7.289320000000008,0,10,134.93,0.1445430192621237,4.059990087143809,c1cc(OCn2cccn2)cc(-c2noc(-c3ccn4nc(C5CCCNC5)cc4n3)n2)c1,0.2127659574468085,False,False,True,True,True,False,False,True,True,False,False
